ITI_dur,RespWinDur,ShockDur,ShockFlag,Reminder,Stim_Duration,TrialType,RespLatency,AMdepth,AMrate,Highpass,Lowpass,dBSPL,sStim,Optostim,AirPuff,ResponseCode,TrialID,ComputerTimestamp_1,ComputerTimestamp_2,ComputerTimestamp_3,ComputerTimestamp_4,ComputerTimestamp_5,ComputerTimestamp_6,PumpRate,Nogo_lim,Nogo_min,Trial_onset,Trial_offset,Subj_id,Session_id,Hit,Miss,CR,FA
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,164197,0,0,36,73,2022,2,11,11,9,40.499,0.2,5,3,162.63344128,163.583488,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.119999997317791,5,100,20000,45,177900,0,0,18,74,2022,2,11,11,9,41.621,0.2,5,3,163.76731648,164.7173632,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,191611,0,0,36,75,2022,2,11,11,9,42.744,0.2,5,3,164.88085504,165.83090176,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,205534,0,0,36,76,2022,2,11,11,9,43.885,0.2,5,3,166.0111872,166.96123392,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,219394,0,0,36,77,2022,2,11,11,9,45.02,0.2,5,3,167.150592,168.10063872,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,232947,0,0,36,78,2022,2,11,11,9,46.131,0.2,5,3,168.27379712,169.22384384,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.5,5,100,20000,45,246727,0,0,18,79,2022,2,11,11,9,47.259,0.2,5,3,169.38438656,170.33443328,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,261735,0,0,36,80,2022,2,11,11,9,48.489,0.2,5,3,170.63450624,171.58455296,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,275352,0,0,36,81,2022,2,11,11,9,49.605,0.2,5,3,171.743744,172.69379072,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,289243,0,0,36,82,2022,2,11,11,9,50.743,0.2,5,3,172.86875136,173.81879808,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,303178,0,0,36,83,2022,2,11,11,9,51.884,0.2,5,3,174.01270272,174.96274944,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,316987,0,0,18,84,2022,2,11,11,9,53.015,0.2,5,3,175.14625024,176.09629696,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,332141,0,0,36,85,2022,2,11,11,9,54.257,0.2,5,3,176.39636992,177.34641664,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,346247,0,0,36,86,2022,2,11,11,9,55.413,0.2,5,3,177.5268864,178.47693312,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,360140,0,0,36,87,2022,2,11,11,9,56.551,0.2,5,3,178.6768384,179.62688512,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,8095,0,0,36,88,2022,2,11,11,9,57.742,0.2,5,3,179.80469248,180.7547392,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.25,5,100,20000,45,21617,0,0,18,89,2022,2,11,11,9,58.85,0.2,5,3,180.99482624,181.94487296,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,37690,0,0,36,90,2022,2,11,11,10,0.166,0.2,5,3,182.24494592,183.19499264,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,51328,0,0,36,91,2022,2,11,11,10,1.284,0.2,5,3,183.43483392,184.38488064,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,65039,0,0,36,92,2022,2,11,11,10,2.408,0.2,5,3,184.54120448,185.4912512,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,78860,0,0,36,93,2022,2,11,11,10,3.54,0.2,5,3,185.66135808,186.6114048,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,92516,0,0,36,94,2022,2,11,11,10,4.659,0.2,5,3,186.78919168,187.7392384,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.180000007152557,5,100,20000,45,106591,0,0,18,95,2022,2,11,11,10,5.812,0.2,5,3,187.91991296,188.86995968,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,120549,0,0,36,96,2022,2,11,11,10,6.955,0.2,5,3,189.07035648,190.0204032,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,134184,0,0,36,97,2022,2,11,11,10,8.072,0.2,5,3,190.2098432,191.15988992,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,148109,0,0,36,98,2022,2,11,11,10,9.212,0.2,5,3,191.33898752,192.28903424,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,162071,0,0,36,99,2022,2,11,11,10,10.356,0.2,5,3,192.4757504,193.42579712,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,175742,0,0,36,100,2022,2,11,11,10,11.476,0.2,5,3,193.61951744,194.56956416,SUBJ-ID-278,FP-Passive-Post-220211-110651,0,0,1,0
