ITI_dur,RespWinDur,ShockDur,ShockFlag,Reminder,Stim_Duration,TrialType,RespLatency,AMdepth,AMrate,Highpass,Lowpass,dBSPL,sStim,Optostim,AirPuff,ResponseCode,TrialID,ComputerTimestamp_1,ComputerTimestamp_2,ComputerTimestamp_3,ComputerTimestamp_4,ComputerTimestamp_5,ComputerTimestamp_6,PumpRate,Nogo_lim,Nogo_min,Trial_onset,Trial_offset,Subj_id,Session_id,Hit,Miss,CR,FA
100,100,300,0,0,1000,1,,0,5,100,20000,45,183575,0,0,36,50,2022,2,1,16,13,26.214,0.2,5,3,284.3551744,285.3052211,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,0,0,1000,1,,0,5,100,20000,45,197486,0,0,36,51,2022,2,1,16,13,27.354,0.2,5,3,285.4639821,286.4140288,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,0,0,1000,1,,0,5,100,20000,45,211463,0,0,36,52,2022,2,1,16,13,28.499,0.2,5,3,286.6029158,287.5529626,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,0,0,1000,0,706.92836,0.079999998,5,100,20000,45,225891,0,0,17,53,2022,2,1,16,13,29.681,0.2,5,3,287.7658726,288.765911,SUBJ-ID-279,FP-Aversive-AM-220201-160835,1,0,0,0
100,100,300,0,0,1000,1,,0,5,100,20000,45,240122,0,0,36,54,2022,2,1,16,13,30.847,0.2,5,3,288.9785754,289.9286221,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,0,0,1000,1,,0,5,100,20000,45,254042,0,0,36,55,2022,2,1,16,13,31.987,0.2,5,3,290.1036237,291.0536704,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,0,0,1000,1,,0,5,100,20000,45,267789,0,0,36,56,2022,2,1,16,13,33.113,0.2,5,3,291.2414925,292.1915392,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,0,608.33756,0.349999994,5,100,20000,45,283296,0,0,17,57,2022,2,1,16,13,34.383,0.2,5,3,292.3832934,293.3833318,SUBJ-ID-279,FP-Aversive-AM-220201-160835,1,0,0,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,298260,0,0,36,58,2022,2,1,16,13,35.61,0.2,5,3,293.6843674,294.6344141,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,312148,0,0,36,59,2022,2,1,16,13,36.747,0.2,5,3,294.8754022,295.825449,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,325860,0,0,36,60,2022,2,1,16,13,37.87,0.2,5,3,296.013312,296.9633587,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,340011,0,0,36,61,2022,2,1,16,13,39.03,0.2,5,3,297.1165696,298.0666163,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,0,432.84512,0.25,5,100,20000,45,354118,0,0,17,62,2022,2,1,16,13,40.185,0.2,5,3,298.2836429,299.2836813,SUBJ-ID-279,FP-Aversive-AM-220201-160835,1,0,0,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,2703,0,0,36,63,2022,2,1,16,13,41.429,0.2,5,3,299.4889523,300.438999,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,16562,0,0,36,64,2022,2,1,16,13,42.564,0.2,5,3,300.6823834,301.6324301,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,1,,0,5,100,20000,45,30410,0,0,36,65,2022,2,1,16,13,43.699,0.2,5,3,301.8273792,302.7774259,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,0,1,0
100,100,300,1,0,1000,0,1081.40528,0.180000007,5,100,20000,45,43952,0,0,18,66,2022,2,1,16,13,44.808,0.2,5,3,302.9455667,303.8956134,SUBJ-ID-279,FP-Aversive-AM-220201-160835,0,1,0,0
